region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,fish,participation rate,all,2011,all,-0.019571623880218485,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2012,all,0.02940385359679234,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2013,all,-0.011604865943653486,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2014,all,0.009271301461124287,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2015,all,-0.0052494680949370254,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2016,all,0.0021714622275038733,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2017,all,-0.02421140523992859,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2018,all,-0.04323178402739606,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2009,female,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2010,female,-0.04243394365814687,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2011,female,-0.00987604153635183,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2012,female,0.057961873347840524,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2013,female,-0.008970985050156336,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2014,female,0.03153854950287756,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2015,female,-9.454919199903267e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2016,female,0.009306226935536241,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2017,female,-0.025797896582349572,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2018,female,-0.05078203276974295,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2009,male,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2010,male,-0.0284943071020347,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2011,male,-0.02261278526776411,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2012,male,0.02062354250096533,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2013,male,-0.012261293596931197,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2014,male,0.0022852010016573884,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2015,male,-0.0067533748087095094,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2016,male,-4.72245355034274e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2017,male,-0.023794882916961815,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2018,male,-0.04067383091176555,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2014,18-24,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2015,18-24,-0.020703341853072474,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2016,18-24,-0.0026108934189602922,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2017,18-24,-0.03810669000318067,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2018,18-24,-0.047830701751029575,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2014,25-34,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2015,25-34,0.006207982673415277,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2016,25-34,0.00732829473409996,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2017,25-34,-0.03265173720990032,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2018,25-34,-0.04509908546029427,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2014,35-44,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2015,35-44,6.105049974967111e-4,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2016,35-44,0.017796569139727908,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2017,35-44,-0.01001961431262894,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2018,35-44,-0.03475934995410374,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2014,45-54,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2015,45-54,0.005769240425223301,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2016,45-54,0.013287612514955173,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2017,45-54,-0.02265007220062531,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2018,45-54,-0.0431364719343474,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2014,55-64,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2015,55-64,0.02098881870029943,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2016,55-64,0.025475157302094074,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2017,55-64,-0.0052394660456586166,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,age,2018,55-64,-0.03152735771560059,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,all,2014,all,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,all,2015,all,0.0021335842716911687,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,all,2016,all,0.011258430166584189,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,all,2017,all,-0.022535615210398856,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,all,2018,all,-0.0401822572824955,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2014,female,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2015,female,-0.006290622710771372,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2016,female,-0.006714356020151236,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2017,female,-0.029890483111948998,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2018,female,-0.04024201580943904,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2014,male,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2015,male,0.006118785458524925,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2016,male,0.01965586727781361,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2017,male,-0.019188067578379035,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,gender,2018,male,-0.04015535514449345,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2014,nonresident,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2015,nonresident,0.017189817612481458,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2016,nonresident,0.00815515038590131,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2017,nonresident,-0.010668947887387606,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2018,nonresident,-0.02552422466191063,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2014,resident,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2015,resident,-0.007078699720906586,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2016,resident,0.013203607004121565,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2017,resident,-0.029936737342508977,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants - recruited,residency,2018,resident,-0.04950590960314547,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2010,18-24,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2011,18-24,-0.008316470745562342,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2012,18-24,-0.007738164684894983,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2013,18-24,8.748186644729477e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2014,18-24,0.021660038211661133,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2015,18-24,-0.008018574198400815,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2016,18-24,0.012516380313267959,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2017,18-24,0.010023477778905955,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2018,18-24,-0.002348425318889754,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2010,25-34,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2011,25-34,-0.013531730956804537,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2012,25-34,-0.003541490247714682,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2013,25-34,0.005719792314185343,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2014,25-34,0.014743051982900802,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2015,25-34,-0.005034796211607565,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2016,25-34,0.017048540733782383,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2017,25-34,0.007697397426503072,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2018,25-34,-0.0028721517892052423,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2010,35-44,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2011,35-44,-0.015917056408500246,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2012,35-44,-0.009975781726622545,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2013,35-44,6.153957832530484e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2014,35-44,0.00967906081805731,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2015,35-44,-0.011049086744721458,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2016,35-44,0.01891231143169055,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2017,35-44,0.004500343653507968,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2018,35-44,0.0012307823854692623,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2010,45-54,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2011,45-54,-0.0124823036204834,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2012,45-54,-0.016850219825186055,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2013,45-54,0.006666309272815645,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2014,45-54,0.004314168469705581,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2015,45-54,-0.013705803394415152,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2016,45-54,0.021623079985636933,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2017,45-54,0.003480255936940062,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2018,45-54,0.006167341715284807,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2010,55-64,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2011,55-64,-0.021396500519079674,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2012,55-64,-0.01218812688971695,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2013,55-64,5.666971108560191e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2014,55-64,-0.01216341718612474,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2015,55-64,-0.021391799142250405,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2016,55-64,0.014687150047735357,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2017,55-64,0.011086098482626107,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,age,2018,55-64,5.069581257448379e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2010,all,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2011,all,-0.01561814403685886,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2012,all,-0.011676642273391226,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2013,all,0.00418027174053822,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2014,all,0.008896360909119204,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2015,all,-0.01277754527287546,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2016,all,0.01711251130601461,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2017,all,0.006139940464840801,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,all,2018,all,9.401457002541835e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2010,female,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2011,female,-0.01683928395322783,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2012,female,-0.021541280721654253,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2013,female,0.006448044367994687,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2014,female,-0.003620810532757889,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2015,female,-0.023833480063624846,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2016,female,0.015359557321560077,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2017,female,0.0015595944961081549,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2018,female,-0.0018253955502534245,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2010,male,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2011,male,-0.015959661825994686,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2012,male,-0.011204630804267843,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2013,male,9.140270491076025e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2014,male,0.00926501192964224,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2015,male,-0.013256389070848806,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2016,male,0.01566181391871172,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2017,male,0.007907631183343786,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,gender,2018,male,0.0010469850998149157,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2010,nonresident,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2011,nonresident,-0.027375882756437403,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2012,nonresident,-0.008309838253369445,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2013,nonresident,-0.0018375557802093277,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2014,nonresident,0.005165621608135655,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2015,nonresident,-0.009341586040900532,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2016,nonresident,0.008868421587881477,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2017,nonresident,4.3540748730373465e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2018,nonresident,-0.010490698919200436,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2010,resident,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2011,resident,-0.010268776470744576,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2012,resident,-0.010481801305257414,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2013,resident,0.00690126810024723,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2014,resident,0.011889720858447679,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2015,resident,-0.01724926528943787,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2016,resident,0.015210316227204175,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2017,resident,0.0059433664402524285,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,churn,residency,2018,resident,0.001326396121383294,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2009,18-24,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2010,18-24,-0.015416185193368384,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2011,18-24,-0.007031253606981857,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2012,18-24,0.028401186890601574,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2013,18-24,0.028627815085273137,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2014,18-24,-0.004470210031851811,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2015,18-24,-0.006347429365686426,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2016,18-24,-0.006159304258454365,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2017,18-24,-0.01794997142829027,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2018,18-24,-0.02372162015920128,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2009,25-34,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2010,25-34,-0.012938660729632807,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2011,25-34,1.5548922174347325e-4,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2012,25-34,0.022394667959812025,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2013,25-34,0.025123402536970135,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2014,25-34,0.0016600213535758529,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2015,25-34,0.010012118914726845,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2016,25-34,-0.003298664107442013,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2017,25-34,-0.014323958198506122,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2018,25-34,-0.017521383059388145,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2009,35-44,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participants,age,2010,35-44,-0.0386017999825234,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
