region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Northwest,Northwest,4,hunt,participants,residency,2009,nonresident,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2010,nonresident,-0.2798989029898903,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2011,nonresident,-0.297522680153657,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2012,nonresident,-0.3242045501650595,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2013,nonresident,-0.313739070627415,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2014,nonresident,-0.28560489223817404,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2015,nonresident,-0.25147468625411146,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2016,nonresident,-0.23809870486417253,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2017,nonresident,-0.25194375507938055,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2018,nonresident,-0.282495875542027,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2009,resident,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2010,resident,-0.05505582404484547,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2011,resident,-0.07519802165320585,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2012,resident,-0.09259640953668695,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2013,resident,-0.08205441812380422,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2014,resident,-0.08575120090996306,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2015,resident,-0.08707274874745334,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2016,resident,-0.0881059380450373,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2017,resident,-0.1162448852418418,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants,residency,2018,resident,-0.13565218158842612,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2014,18-24,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2015,18-24,-0.04301552106430155,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2016,18-24,0.04804101276331661,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2017,18-24,-0.17217559373487834,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2018,18-24,-0.3192344172642901,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2014,25-34,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2015,25-34,0.029589198506176386,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2016,25-34,-0.020075980065252182,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2017,25-34,-0.05750992017094801,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2018,25-34,-0.10173746325467532,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2014,35-44,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2015,35-44,0.0543321671125746,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2016,35-44,0.07814633849652931,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2017,35-44,-0.013178733000134179,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2018,35-44,0.00822286162848521,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2014,45-54,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2015,45-54,0.05098725318670332,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2016,45-54,0.06810972643283887,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2017,45-54,-0.021906640179272418,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2018,45-54,-0.07740509855542864,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2014,55-64,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2015,55-64,0.019420131291028448,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2016,55-64,0.02156662981531071,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2017,55-64,-0.030909943143189955,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,age,2018,55-64,-0.0803589400349673,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,all,2014,all,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,all,2015,all,0.02296981824245456,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,all,2016,all,0.032668664976225295,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,all,2017,all,-0.06221772159196294,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,all,2018,all,-0.11211516206284496,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2014,female,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2015,female,0.02884310618066561,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2016,female,0.03608278578633413,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2017,female,-0.10491736714224821,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2018,female,-0.1994518161363732,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2014,male,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2015,male,0.020873401968548477,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2016,male,0.031456878446633474,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2017,male,-0.046896011124591436,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,gender,2018,male,-0.08187727116385611,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2015,nonresident,0.07510845986984815,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2016,nonresident,0.07510845986984815,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2017,nonresident,0.0448436427197851,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2018,nonresident,0.01961607444930396,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2014,resident,0,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2015,resident,0.013497536945812807,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2016,resident,0.02506553539045167,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2017,resident,-0.08213223512655775,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participants - recruited,residency,2018,resident,-0.13713465695530755,SUM,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2009,18-24,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2010,18-24,-0.09502139161008408,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2011,18-24,-0.14265675044050663,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2012,18-24,-0.14691792760532155,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2013,18-24,-0.10964957160916021,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2014,18-24,-0.10877774779925664,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2015,18-24,-0.12010014670986088,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2016,18-24,-0.10758454365709846,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2017,18-24,-0.14728426496019387,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2018,18-24,-0.19891381166038938,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2009,25-34,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2010,25-34,-0.0769385125026518,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2011,25-34,-0.10296205987588886,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2012,25-34,-0.12262229775793908,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2013,25-34,-0.10160850373470355,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2014,25-34,-0.09566784418100394,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2015,25-34,-0.09615901481917466,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2016,25-34,-0.12356211863735915,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2017,25-34,-0.1634254092543748,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2018,25-34,-0.20108490751131275,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2009,35-44,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2010,35-44,-0.09606903907854109,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2011,35-44,-0.11989659658461259,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2012,35-44,-0.13191746648358382,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2013,35-44,-0.11703820902822515,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2014,35-44,-0.12436834558204332,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2015,35-44,-0.1293267996884172,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2016,35-44,-0.13913775126991884,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2017,35-44,-0.17520988924678424,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2018,35-44,-0.17909872580078623,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2009,45-54,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2010,45-54,-0.09510478412360256,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2011,45-54,-0.12271197548037374,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2012,45-54,-0.1456156771522045,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2013,45-54,-0.14626596695726754,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2014,45-54,-0.1531853391091581,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2015,45-54,-0.15748342272452445,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2016,45-54,-0.16684944616115296,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2017,45-54,-0.20673275122223086,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2018,45-54,-0.2412255017709437,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2009,55-64,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2010,55-64,-0.041839389366822695,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2011,55-64,-0.06933421868489499,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2012,55-64,-0.11372014292136497,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2013,55-64,-0.13319750133745797,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2014,55-64,-0.1633553154447755,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2015,55-64,-0.1832837563405927,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2016,55-64,-0.20210505535557843,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2017,55-64,-0.2361577776975794,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,age,2018,55-64,-0.2716772136393219,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2009,all,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2010,all,-0.07996081584823568,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2011,all,-0.10819056038763619,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2012,all,-0.13101882504971668,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2013,all,-0.12421197437837785,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2014,all,-0.13296016531690732,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2015,all,-0.14100674379274855,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2016,all,-0.15428154477808848,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2017,all,-0.1916331024417494,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,all,2018,all,-0.22210564863421894,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2009,female,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2010,female,-0.09219624288255213,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2011,female,-0.10171478662052512,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2012,female,-0.09430447846157985,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2013,female,-0.03247675522544298,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2014,female,0.007027159134698941,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2015,female,0.0399229645815318,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2016,female,0.06327697040506716,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2017,female,0.0389019735273099,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2018,female,0.011047194871312758,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2009,male,0,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2010,male,-0.07795736160433625,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2011,male,-0.10902763375598123,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2012,male,-0.13624552459207503,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2013,male,-0.13810080471513986,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2014,male,-0.15521095473296848,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2015,male,-0.17110814403087568,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2016,male,-0.19268964229003624,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2017,male,-0.23302758605514942,AVG,pct_change_all,NA
Northwest,Northwest,4,hunt,participation rate,gender,2018,male,-0.2640622297621923,AVG,pct_change_all,NA
Northwest,Northwest,4,all_sports,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2010,resident,-0.08939472961121378,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2011,resident,-0.10963894858600745,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2012,resident,-0.11888591369090962,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2013,resident,-0.11846834823354822,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2014,resident,-0.11832658982768145,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2015,resident,-0.13764368538350238,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2016,resident,-0.1416973276154495,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2017,resident,-0.1962377827706831,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2018,resident,-0.22420184946110763,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2010,resident,-0.09344901890772313,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2011,resident,-0.1128101749382008,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2012,resident,-0.11937469850706157,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2013,resident,-0.12087218277499548,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2014,resident,-0.11985551342441439,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2015,resident,-0.1426334191105177,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2016,resident,-0.14520928712350348,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2017,resident,-0.2039497558984343,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2018,resident,-0.23257414682127214,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2010,resident,-0.07996081584823568,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2011,resident,-0.10819056038763619,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2012,resident,-0.13101882504971668,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2013,resident,-0.12421197437837785,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2014,resident,-0.13296016531690732,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2015,resident,-0.14100674379274855,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2016,resident,-0.15428154477808848,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2017,resident,-0.1916331024417494,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2018,resident,-0.22210564863421894,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,all_sports,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,fish,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Northwest,Northwest,4,hunt,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
