region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,GA,4,hunt,participants - recruited,gender,2016,male,-0.008306812665192297,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2016,nonresident,0.008450602060060932,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2015,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2016,resident,-0.011774723269675222,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2010,18-24,-0.009366328212763612,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2011,18-24,0.011791900584067634,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2012,18-24,0.007048701655285989,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2013,18-24,0.05488291012415158,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2014,18-24,-0.0019554299867929753,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2015,18-24,0.006001117117943007,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2016,18-24,0.03598542068515221,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2017,18-24,0.005648778334166536,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2018,18-24,-0.010116474443829349,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2010,25-34,-0.00936632821276347,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2011,25-34,0.008065849766151491,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2012,25-34,0.004459080558109244,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2013,25-34,0.04267668433202086,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2014,25-34,-0.0011953688892761734,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2015,25-34,0.00810526732398238,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2016,25-34,0.01587574111604908,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2017,25-34,-0.016513091243791692,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2018,25-34,-0.01011647444382925,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2009,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2010,35-44,-0.00936632821276336,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2011,35-44,-8.173082872760113e-5,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2012,35-44,-0.00970033280472259,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2013,35-44,0.013903782367876715,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2014,35-44,-0.005135789565111566,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2015,35-44,-0.0016300388368547035,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2016,35-44,-0.007983980983226181,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2017,35-44,4.7901461234072066e-4,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2018,35-44,-0.010116474443829217,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2009,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2010,45-54,-0.00936632821276367,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2011,45-54,0.005338202895300082,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2012,45-54,-0.019531830350502478,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2013,45-54,0.005409258243690971,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2014,45-54,0.009234007653878705,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2015,45-54,0.014865480371769412,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2016,45-54,0.00394346406997817,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2017,45-54,-0.0026304883114095803,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2018,45-54,-0.01011647444382922,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2009,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2010,55-64,-0.009366328212763538,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2011,55-64,0.0049995724141159055,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2012,55-64,-0.02609274873397958,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2013,55-64,0.038972852256548604,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2014,55-64,0.017164284914805625,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2015,55-64,0.03467902359199114,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2016,55-64,0.010901893146080375,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2017,55-64,-0.021515120411989302,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,age,2018,55-64,-0.010116474443829236,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2010,all,-0.00936632821276359,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2011,all,0.005266442487191768,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2012,all,-0.010519897705328497,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2013,all,0.027032652169974972,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2014,all,0.0035698407240849044,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2015,all,0.012313169500084617,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2016,all,0.009459074697855507,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2017,all,-0.007268127686622657,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,all,2018,all,-0.010116474443829352,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2010,female,-0.009366328212763524,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2011,female,0.040848404593955535,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2012,female,0.037097226927489256,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2013,female,0.07895971644779415,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2014,female,0.03887621484584615,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2015,female,0.08303732909846515,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2016,female,0.05536439699731243,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2017,female,-0.0075150337574378685,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2018,female,-0.010116474443829284,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2010,male,-0.009366328212763692,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2011,male,0.002406085958205471,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2012,male,-0.014453448023040038,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2013,male,0.022732429235322538,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2014,male,8.151476660547311e-4,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2015,male,0.005344600839223944,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2016,male,0.005921286258025938,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2017,male,-0.007010377581152747,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participation rate,gender,2018,male,-0.010116474443829425,NONE,pct_change_yr,NA
Southeast,GA,4,all_sports,participation rate,all,2009,resident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2010,resident,-0.009366328212763607,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2011,resident,-0.009042429150798465,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2012,resident,-0.012321933079331613,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2013,resident,0.02524780771440294,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2014,resident,0.020338908912647707,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2015,resident,-0.006522742940552691,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2016,resident,0.026433696863039598,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2017,resident,-0.007268127686622659,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2018,resident,-0.010116474443829335,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2009,resident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2010,resident,-0.009366328212763684,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2011,resident,-0.001504930762444092,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2012,resident,-0.010999194173236576,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2013,resident,0.03300232141035027,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2014,resident,0.03259454197875533,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2015,resident,4.131846562901877e-4,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2016,resident,0.04669188794243647,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2017,resident,-0.00726812768662261,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2018,resident,-0.010116474443829435,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2009,resident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2010,resident,-0.00936632821276359,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2011,resident,0.005266442487191768,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2012,resident,-0.010519897705328497,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2013,resident,0.027032652169974972,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2014,resident,0.0035698407240849044,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2015,resident,0.012313169500084617,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2016,resident,0.009459074697855507,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2017,resident,-0.007268127686622657,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2018,resident,-0.010116474443829352,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2009,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2010,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2011,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2012,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2013,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2014,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2015,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2016,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2017,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,all_sports,participation rate,all,2018,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2009,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2010,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2011,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2012,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2013,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2014,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2015,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2016,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2017,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,fish,participation rate,all,2018,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2009,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2010,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2011,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2012,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2013,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2014,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2015,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2016,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2017,nonresident,0,NONE,pct_change_yr,FALSE
Southeast,GA,4,hunt,participation rate,all,2018,nonresident,0,NONE,pct_change_yr,FALSE
