region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,Southeast,4,hunt,participants,residency,2014,nonresident,-0.010070643132205811,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2015,nonresident,0.013287720511268709,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2016,nonresident,0.014806852981530975,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2017,nonresident,0.007680622347325067,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2018,nonresident,0.011475889313129232,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2009,resident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2010,resident,0.006930432606108282,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2011,resident,0.015076330804574982,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2012,resident,0.012501222428616707,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2013,resident,0.0506650599255109,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2014,resident,0.04442060279237276,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2015,resident,0.0411332765414406,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2016,resident,0.03047340981737182,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2017,resident,0.02197487892883833,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2018,resident,0.008948389566471104,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2014,18-24,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2015,18-24,-0.02486111346170959,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2016,18-24,-0.033009909430823534,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2017,18-24,-0.06928604552307033,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2018,18-24,-0.09470433118146548,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2014,25-34,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2015,25-34,-0.008786730603319342,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2016,25-34,-0.018751181237229388,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2017,25-34,-0.04925645353557163,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2018,25-34,-0.07125683191082478,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2014,35-44,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2015,35-44,-0.027655382734923118,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2016,35-44,-0.050092925731680185,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2017,35-44,-0.07334180299975225,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2018,35-44,-0.09380677596657963,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2014,45-54,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2015,45-54,-0.0126224498121942,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2016,45-54,-0.023205076342227394,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2017,45-54,-0.0457090739636778,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2018,45-54,-0.06954816744296397,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2014,55-64,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2015,55-64,-0.004057890771766777,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2016,55-64,-0.008167139252130034,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2017,55-64,-0.016524450902046177,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,age,2018,55-64,-0.0371530316151111,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,all,2014,all,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,all,2015,all,-0.015799205960733125,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,all,2016,all,-0.027232356017373914,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,all,2017,all,-0.05217981152224825,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,all,2018,all,-0.07463542485229474,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2014,female,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2015,female,-0.009735744089012517,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2016,female,-0.01565255020902208,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2017,female,-0.03498159487925595,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2018,female,-0.07627148238193811,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2014,male,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2015,male,-0.01716452221193121,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2016,male,-0.029849181976949753,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2017,male,-0.05608004100324928,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,gender,2018,male,-0.07420288142352993,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2015,nonresident,0.004580535859948547,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2016,nonresident,-0.0030605218123396054,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2017,nonresident,-0.016865779559439034,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2018,nonresident,-0.01363208101673081,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2014,resident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2015,resident,-0.022960627374888836,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2016,resident,-0.03576387708339299,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2017,resident,-0.06475810871720461,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants - recruited,residency,2018,resident,-0.09668986625871824,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2009,18-24,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2010,18-24,0.01805157454892265,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2011,18-24,0.01959790182637543,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2012,18-24,0.024442071756504646,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2013,18-24,0.07806427945626891,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2014,18-24,0.07098508108143356,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2015,18-24,0.06247782814474351,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2016,18-24,0.054859883451553786,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2017,18-24,0.0504314601517931,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2018,18-24,0.025305395712682515,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2009,25-34,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2010,25-34,-0.008076136299709854,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2011,25-34,-0.015587720291662279,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2012,25-34,-0.030252686225811034,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2013,25-34,0.009388600735606097,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2014,25-34,-0.0052756646138671474,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2015,25-34,-0.012611827604654693,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2016,25-34,-0.03367056800801316,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2017,25-34,-0.06230009923691476,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2018,25-34,-0.0826676986223972,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2009,35-44,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2010,35-44,-0.016742160550509252,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2011,35-44,-0.024681464523512858,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2012,35-44,-0.046431635357818246,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2013,35-44,-0.024606032016220362,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2014,35-44,-0.05013455211099031,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2015,35-44,-0.07817758502768278,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2016,35-44,-0.12399092860809643,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2017,35-44,-0.14756933657325796,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2018,35-44,-0.1770389462773684,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2009,45-54,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2010,45-54,0.0010963835576144124,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2011,45-54,0.0016456485070387352,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2012,45-54,-0.017397971318446726,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2013,45-54,0.0013989483862710279,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2014,45-54,-0.005096885168397455,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2015,45-54,-0.00926216434045956,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2016,45-54,-0.028843210697205635,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2017,45-54,-0.0368623530006002,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2018,45-54,-0.07181483409267192,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2009,55-64,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2010,55-64,0.031547739327091075,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2011,55-64,0.039278503679449864,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2012,55-64,0.009963119857564387,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2013,55-64,0.023688730525338653,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2014,55-64,0.013904105956638345,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2015,55-64,0.011150681740278912,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2016,55-64,-0.0037238824185877196,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2017,55-64,-0.019670124197541272,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,age,2018,55-64,-0.034296202737084835,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2009,all,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2010,all,0.003070818647627242,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2011,all,0.0016880401866721578,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2012,all,-0.016705257142276643,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2013,all,0.009465448988870594,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2014,all,-0.004025763860328058,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2015,all,-0.01463249180832301,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2016,all,-0.03720847973509565,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2017,all,-0.05364697367953573,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,all,2018,all,-0.07882769951506499,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2009,female,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2010,female,0.06183684977716909,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2011,female,0.13231868048366424,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2012,female,0.16406284169669694,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2013,female,0.23862812550538517,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2014,female,0.25625114148524447,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2015,female,0.28663847889002814,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2016,female,0.2812745472284436,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2017,female,0.28250102481098877,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2018,female,0.2557265495081507,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2009,male,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2010,male,-0.0014735409436994584,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2011,male,-0.008692893135843718,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2012,male,-0.03146986413845071,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2013,male,-0.009955680099710922,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2014,male,-0.026430832106819357,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2015,male,-0.0412221614754689,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2016,male,-0.06511502806652952,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2017,male,-0.08351374368872265,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participation rate,gender,2018,male,-0.10849962974348423,AVG,pct_change_all,NA
Southeast,Southeast,4,all_sports,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2010,resident,0.0014334019750191068,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2011,resident,-0.007892592283287638,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2012,resident,0.0037673135547120215,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2013,resident,0.013102384077733556,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2014,resident,0.03877726435410155,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2015,resident,0.021837387775880988,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2016,resident,1.398790547687222e-4,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2017,resident,-0.024416792183715133,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2018,resident,-0.06284273316582313,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2010,resident,0.019418006710701964,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2011,resident,0.02096876405283642,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2012,resident,0.02595513818654342,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2013,resident,0.044024371458122775,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2014,resident,0.07792991006640472,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2015,resident,0.06631704479351577,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2016,resident,0.0533543513192096,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2017,resident,0.03945284076574855,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2018,resident,0.0030167957038216603,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2009,resident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2010,resident,0.003070818647627242,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2011,resident,0.0016880401866721578,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2012,resident,-0.016705257142276643,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2013,resident,0.009465448988870594,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2014,resident,-0.004025763860328058,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2015,resident,-0.01463249180832301,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2016,resident,-0.03720847973509565,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2017,resident,-0.05364697367953573,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2018,resident,-0.07882769951506499,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,all_sports,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,fish,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2009,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2010,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2011,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2012,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2013,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2014,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2015,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2016,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2017,nonresident,0,AVG,pct_change_all,FALSE
Southeast,Southeast,4,hunt,participation rate,all,2018,nonresident,0,AVG,pct_change_all,FALSE
