region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,SC,4,hunt,participants - recruited,age,2017,45-54,-0.08840600466400218,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2018,45-54,-0.12993694928940935,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2015,55-64,-0.03933812051201998,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2016,55-64,-0.07362476334594914,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2017,55-64,-0.06672589072269489,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,age,2018,55-64,-0.09480075703285532,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,all,2015,all,-0.04341406716300694,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,all,2016,all,-0.09625305438838541,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,all,2017,all,-0.10256329639656793,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,all,2018,all,-0.15343559227933137,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2015,female,-0.005414847161572052,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2016,female,-0.06161435541587483,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2017,female,0.02286647822759372,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2018,female,-0.10444992534138364,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2015,male,-0.05174659108319289,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2016,male,-0.10381267340334477,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2017,male,-0.13091340631624745,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,gender,2018,male,-0.16227290176123693,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2015,nonresident,0.0037709168041480086,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2016,nonresident,-0.06420278594297572,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2017,nonresident,-0.07692479123331455,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2018,nonresident,-0.10473800889088027,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2015,resident,-0.06056452649162633,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2016,resident,-0.1075257265098637,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2017,resident,-0.11140076836988379,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participants - recruited,residency,2018,resident,-0.1709531648735818,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2010,18-24,0.07223673155242662,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2011,18-24,0.10104873305513573,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2012,18-24,0.08281631347917986,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2013,18-24,0.140818975764063,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2014,18-24,0.11792825652439436,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2015,18-24,0.11506694528167682,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2016,18-24,0.09484561913962099,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2017,18-24,0.11125127976807922,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2018,18-24,0.08058701343521632,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2010,25-34,0.022188438427756557,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2011,25-34,0.024397669124094006,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2012,25-34,-0.02747804944664967,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2013,25-34,0.007125718648379669,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2014,25-34,-0.017745333299921777,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2015,25-34,-0.02209095706966182,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2016,25-34,-0.06698470437350354,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2017,25-34,-0.09108692275581003,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2018,25-34,-0.11287576935634207,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2009,35-44,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2010,35-44,0.019786303355505238,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2011,35-44,0.02537672320946337,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2012,35-44,-0.007702028348692279,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2013,35-44,0.019293270700826003,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2014,35-44,-0.011888061658674311,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2015,35-44,-0.05343056254926397,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2016,35-44,-0.1290701450923135,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2017,35-44,-0.16732035944034832,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2018,35-44,-0.21203945952536232,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2009,45-54,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2010,45-54,0.03401272090193751,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2011,45-54,0.05293509234160741,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2012,45-54,0.030747328686777712,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2013,45-54,0.06200727988482531,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2014,45-54,0.056061898710023685,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2015,45-54,0.050575713495057746,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2016,45-54,0.01771167239228709,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2017,45-54,0.011655858072553444,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2018,45-54,-0.033675279542732924,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2010,55-64,0.08466043268233964,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2011,55-64,0.1186827106241506,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2012,55-64,0.07592647236361139,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2013,55-64,0.08205855444126539,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2014,55-64,0.052945372678546376,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2015,55-64,0.02923003383852906,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2016,55-64,8.776039695120941e-4,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2017,55-64,-0.020296227401250724,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,age,2018,55-64,-0.045469415793820654,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2009,all,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2010,all,0.043296127457792995,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2011,all,0.0605185714952244,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2012,all,0.025957040716984445,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2013,all,0.05375499999361309,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2014,all,0.031175738957591907,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2015,all,0.013718951455978921,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2016,all,-0.027459576725981545,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2017,all,-0.04441220553483364,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,all,2018,all,-0.0786902209824798,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2010,female,0.16935943901541792,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2011,female,0.3028825779672734,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2012,female,0.29651085927272963,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2013,female,0.36489482857713185,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2014,female,0.353340076113949,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2015,female,0.3737898541468624,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2016,female,0.33653385216560455,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2017,female,0.37093547367908686,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2018,female,0.33178918691810927,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2010,male,0.03317473862776311,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2011,male,0.04004138602610273,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2012,male,0.0028161845653060158,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2013,male,0.026541477140473214,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2014,male,0.003140782818144338,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2015,male,-0.017935430725676826,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2016,male,-0.058975311382993216,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2017,male,-0.08164334509496383,NONE,pct_change_all,NA
Southeast,SC,4,hunt,participation rate,gender,2018,male,-0.1153165123746038,NONE,pct_change_all,NA
Southeast,SC,4,all_sports,participation rate,all,2009,resident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2010,resident,0.013036055782884574,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2011,resident,-0.008132101103668556,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2012,resident,0.0071712037115840566,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2013,resident,-0.01410736597868311,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2014,resident,0.03441086758487513,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2015,resident,0.019591395847931667,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2016,resident,-0.012080693282686255,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2017,resident,-0.030209207506666218,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2018,resident,-0.08156830919449308,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2009,resident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2010,resident,0.01200750448463238,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2011,resident,-0.008929538719746761,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2012,resident,0.007657492656781615,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2013,resident,-0.01534778420611214,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2014,resident,0.03995381546067013,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2015,resident,0.025606855408928642,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2016,resident,-0.005681991756816742,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2017,resident,-0.023384580932991023,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2018,resident,-0.0757524120744982,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2009,resident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2010,resident,0.043296127457792995,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2011,resident,0.0605185714952244,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2012,resident,0.025957040716984445,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2013,resident,0.05375499999361309,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2014,resident,0.031175738957591907,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2015,resident,0.013718951455978921,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2016,resident,-0.027459576725981545,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2017,resident,-0.04441220553483364,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2018,resident,-0.0786902209824798,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2009,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2010,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2011,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2012,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2013,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2014,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2015,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2016,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2017,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,all_sports,participation rate,all,2018,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2009,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2010,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2011,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2012,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2013,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2014,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2015,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2016,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2017,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,fish,participation rate,all,2018,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2009,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2010,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2011,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2012,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2013,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2014,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2015,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2016,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2017,nonresident,0,NONE,pct_change_all,FALSE
Southeast,SC,4,hunt,participation rate,all,2018,nonresident,0,NONE,pct_change_all,FALSE
