region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Northwest,OR,4,hunt,participation rate,age,2014,25-34,-0.09566784418100394,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2015,25-34,-0.09615901481917466,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2016,25-34,-0.12356211863735915,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2017,25-34,-0.1634254092543748,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2018,25-34,-0.20108490751131275,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2009,35-44,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2010,35-44,-0.09606903907854109,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2011,35-44,-0.11989659658461259,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2012,35-44,-0.13191746648358382,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2013,35-44,-0.11703820902822515,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2014,35-44,-0.12436834558204332,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2015,35-44,-0.1293267996884172,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2016,35-44,-0.13913775126991884,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2017,35-44,-0.17520988924678424,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2018,35-44,-0.17909872580078623,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2009,45-54,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2010,45-54,-0.09510478412360256,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2011,45-54,-0.12271197548037374,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2012,45-54,-0.1456156771522045,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2013,45-54,-0.14626596695726754,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2014,45-54,-0.1531853391091581,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2015,45-54,-0.15748342272452445,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2016,45-54,-0.16684944616115296,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2017,45-54,-0.20673275122223086,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2018,45-54,-0.2412255017709437,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2009,55-64,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2010,55-64,-0.041839389366822695,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2011,55-64,-0.06933421868489499,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2012,55-64,-0.11372014292136497,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2013,55-64,-0.13319750133745797,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2014,55-64,-0.1633553154447755,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2015,55-64,-0.1832837563405927,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2016,55-64,-0.20210505535557843,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2017,55-64,-0.2361577776975794,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2018,55-64,-0.2716772136393219,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2009,all,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2010,all,-0.07996081584823568,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2011,all,-0.10819056038763619,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2012,all,-0.13101882504971668,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2013,all,-0.12421197437837785,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2014,all,-0.13296016531690732,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2015,all,-0.14100674379274855,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2016,all,-0.15428154477808848,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2017,all,-0.1916331024417494,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,all,2018,all,-0.22210564863421894,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2009,female,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2010,female,-0.09219624288255213,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2011,female,-0.10171478662052512,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2012,female,-0.09430447846157985,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2013,female,-0.03247675522544298,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2014,female,0.007027159134698941,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2015,female,0.0399229645815318,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2016,female,0.06327697040506716,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2017,female,0.0389019735273099,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2018,female,0.011047194871312758,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2009,male,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2010,male,-0.07795736160433625,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2011,male,-0.10902763375598123,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2012,male,-0.13624552459207503,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2013,male,-0.13810080471513986,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2014,male,-0.15521095473296848,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2015,male,-0.17110814403087568,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2016,male,-0.19268964229003624,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2017,male,-0.23302758605514942,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,gender,2018,male,-0.2640622297621923,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2009,resident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2010,resident,-0.08939472961121378,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2011,resident,-0.10963894858600745,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2012,resident,-0.11888591369090962,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2013,resident,-0.11846834823354822,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2014,resident,-0.11832658982768145,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2015,resident,-0.13764368538350238,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2016,resident,-0.1416973276154495,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2017,resident,-0.1962377827706831,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2018,resident,-0.22420184946110763,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2009,resident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2010,resident,-0.09344901890772313,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2011,resident,-0.1128101749382008,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2012,resident,-0.11937469850706157,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2013,resident,-0.12087218277499548,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2014,resident,-0.11985551342441439,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2015,resident,-0.1426334191105177,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2016,resident,-0.14520928712350348,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2017,resident,-0.2039497558984343,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2018,resident,-0.23257414682127214,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2009,resident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2010,resident,-0.07996081584823568,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2011,resident,-0.10819056038763619,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2012,resident,-0.13101882504971668,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2013,resident,-0.12421197437837785,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2014,resident,-0.13296016531690732,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2015,resident,-0.14100674379274855,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2016,resident,-0.15428154477808848,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2017,resident,-0.1916331024417494,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2018,resident,-0.22210564863421894,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2009,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2010,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2011,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2012,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2013,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2014,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2015,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2016,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2017,nonresident,0,NONE,pct_change_all
Northwest,OR,4,all_sports,participation rate,residency,2018,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2009,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2010,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2011,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2012,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2013,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2014,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2015,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2016,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2017,nonresident,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,residency,2018,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2009,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2010,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2011,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2012,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2013,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2014,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2015,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2016,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2017,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,residency,2018,nonresident,0,NONE,pct_change_all
